Name	N duplicates	Raw 0	Raw 1	Raw 2	Raw 3	Raw 4	Raw 5	Raw 6	Raw 7	Raw 8	Raw 9	Raw 10	Raw 11	Ratio 0	Ratio 1	Ratio 2	Ratio 3	Ratio 4	Ratio 5	Ratio 6	Ratio 7	Ratio 8	Ratio 9	Ratio 10	Ratio 11	Signal Quality	pEC50	Curve Slope	Curve Front	Curve Back	Curve Fold Change	Curve AUC	Curve RMSE	Curve R2	pEC50 Error	Curve Slope Error	Curve Front Error	Curve Back Error	Null Model	Null RMSE	Curve F_Value	Curve P_Value	Curve Log P_Value	Curve F_Value SAM Corrected	Curve Relevance Score	Curve Regulation
KHOS-NP Galunisertib	3	3	3.2632000000000003	3.2710999999999997	3.1991	3.1694	3.1881000000000004	3.1963	3.0913000000000004	3.1138	2.9981	2.9334	2.927	1.0	1.0877333333333334	1.0903666666666665	1.0663666666666667	1.0564666666666667	1.0627000000000002	1.0654333333333332	1.0304333333333335	1.0379333333333334	0.9993666666666666	0.9777999999999999	0.9756666666666667	1.584962500721156	6.218441479531051	0.7494214654295288	1.070070158300366	0.9594196559182612	-0.041767755755390004	1.0402830704143042	0.02288267601526756	0.6552236348888164	0.9264272207266422	0.8391492711439884	0.014213238774108822	0.06559818037951462	1.0399727272727275	0.039047656538842276	5.735697374941115	0.018244894015743862	1.7388586551007195	0.08213748329023786	-0.0	not
KHOS-NP Gefitinib	3	3	3.2695	3.2408	3.2348	3.2443	3.2869	3.2245	3.1707	3.1807	3.2272	3.2476000000000003	2.6933	1.0	1.0898333333333332	1.0802666666666667	1.0782666666666667	1.0814333333333332	1.0956333333333335	1.0748333333333333	1.0569	1.0602333333333334	1.0757333333333332	1.0825333333333333	0.8977666666666666	1.584962500721156	5.2341133445486	10.0	1.074731437717246	0.8969308875083993	-0.15563395930216029	1.0659967362473115	0.024046007502953777	0.7964494945072951	62016.146014163445	2528855.78930814	0.009816778384373219	2252.238174452988	1.061409090909091	0.05355935509947413	11.883530999237507	0.0019803393963361594	2.703260372705891	0.8051708170415278	0.18783655662392293	not
KHOS-NP Glasdegib	3	3	3.2641	3.3142	3.2937000000000003	3.3201	2.3369	3.3149999999999995	3.3228	3.3544	3.3225	3.2538	3.0696000000000003	1.0	1.0880333333333334	1.1047333333333333	1.0979	1.1067	0.7789666666666667	1.1049999999999998	1.1076	1.1181333333333334	1.1075	1.0846	1.0232	1.584962500721156	7.480604876400159	10.0	1.0339023649824195	1.0928748242506896	0.1281281669982781	1.0645734632939303	0.08650967318231552	0.10966971397191194	112.58064688989319	11852.06033534163	0.047383023237985676	0.04738454812722323	1.0639843434343437	0.09176124293668418	0.3752852942998839	0.9248521052390445	0.03392771051920444	0.14416847567680346	0.00016708771140458526	not
KHOS-NP Hydroxyfasudil	3	3	3.2618	3.2699	3.2587	3.2866	3.2798	3.3106	3.2411000000000003	3.2196999999999996	3.2108	3.1462	3.1101	1.0	1.0872666666666666	1.0899666666666665	1.0862333333333334	1.0955333333333332	1.0932666666666666	1.1035333333333333	1.0803666666666667	1.0732333333333333	1.0702666666666667	1.0487333333333333	1.0367	1.584962500721156	5.707329997830195	1.1126080810839087	1.0867572448855205	1.0288852677329452	0.05242933430279234	1.0774584499392599	0.025868422488966772	0.18099896015621697	1.7913078116090364	3.1402936398234607	0.012446742565203475	0.09702978302420462	1.0767671717171718	0.028964170079655738	0.7610018072292106	0.6765324746914407	0.16971135170376975	0.07744538899687536	-0.0	not
KHOS-NP Ibrutinib	3	3	3.2456	3.2569	3.2487	3.1964	3.1507	3.1246	3.1483	3.0392	3.1021	3.0911	2.9847	1.0	1.0818666666666668	1.0856333333333332	1.0829	1.0654666666666668	1.0502333333333334	1.0415333333333334	1.0494333333333332	1.0130666666666668	1.0340333333333334	1.0303666666666667	0.9949	1.584962500721156	7.167729857245256	0.7021843349580171	1.0737676062933217	1.0135005771789012	0.021847539912082915	1.046260792865673	0.024370063595398526	0.34038099002545497	1.1444049879528728	1.1965503420678807	0.01966850337320679	0.03197245043153521	1.0469671717171718	0.03014096520757963	1.5890442036846708	0.30344066218934723	0.5179262225565654	0.022506701008591992	-0.0	not
KHOS-NP Icotinib	3	3	3.25	3.2792	3.2491000000000003	3.2617	3.2842000000000002	3.275	3.2411	3.2777000000000003	3.2884	3.2336	3.2182	1.0	1.0833333333333333	1.0930666666666666	1.0830333333333335	1.0872333333333333	1.0947333333333333	1.0916666666666666	1.0803666666666667	1.0925666666666667	1.0961333333333334	1.0778666666666668	1.0727333333333333	1.584962500721156	9.903851731332136	9.997515917582357	0.9999984557283454	1.087117256267061	0.12050755757922332	1.0870820053173111	0.006951119698707182	0.9223582439323622	1632.705837591425	121541.52022604833	0.008513348201420665	0.0028377941361014056	1.0842474747474748	0.02541402394345835	37.10131275660255	3.8670109076870245e-05	4.412624602909711	0.6622585218332094	0.13033792930306343	not
KHOS-NP Idelalisib	3	3	3.3522	3.3647	3.3718000000000004	3.3157	3.3184	3.3422	3.3002000000000002	3.2957	3.2546	3.1949	3.1093	1.0	1.1174	1.1215666666666666	1.1239333333333335	1.1052333333333333	1.1061333333333334	1.1140666666666668	1.1000666666666667	1.0985666666666667	1.0848666666666666	1.0649666666666666	1.0364333333333333	1.584962500721156	5.247853113786154	0.8610063660764538	1.1081802569728036	0.9933637399056024	0.052338691009533804	1.0964192237812829	0.03202099482046961	0.21945672930209925	4.572065640552717	2.657330772420097	0.016384994646292065	0.4860841496970562	1.0952358585858588	0.03670512034241395	0.9418937909947012	0.5686262076076234	0.2451731278374859	0.08249442825496978	-0.0	
KHOS-NP Imatinib	3	3	3.0284	3.0023999999999997	3.0408	3.0138	3.0512	2.9905	3.0869	3.039	3.0204	2.6386	1.8282	1.0	1.0094666666666667	1.0008	1.0136	1.0046	1.0170666666666668	0.9968333333333333	1.0289666666666666	1.0130000000000001	1.0068	0.8795333333333333	0.6094	1.584962500721156	5.258574283291586	2.121015334728133	1.0108410645868797	0.4966803457259493	-0.7130096557672007	0.9774685040761047	0.00917296643206042	0.9934449621885556	0.15420333492442498	0.7419983404315327	0.003845396559168376	0.1365649613601132	0.9675989898989901	0.11332767363521695	454.90311061016666	3.4709630574158445e-09	8.45955000864084	19.43681725615234	3.420815749315203	down
KHOS-NP Ipatasertib	3	3	3.3105	3.3379000000000003	3.3272	3.2822	3.167	3.1695	3.2022	3.1315	3.1229	2.9814	2.87	1.0	1.1035000000000001	1.1126333333333334	1.1090666666666666	1.0940666666666667	1.0556666666666665	1.0565	1.0674	1.0438333333333334	1.0409666666666666	0.9937999999999999	0.9566666666666667	1.584962500721156	3.8553078378749635	0.4044189810962967	1.0926572356104922	0.5638199474491771	-0.06313388666665853	1.0579010645639149	0.030264284000265106	0.5927000360424687	15.04996402489048	0.7672826990797189	0.026121915783693803	4.85611469893761	1.0567338383838383	0.047580733979693125	4.415197480924034	0.03694061924563094	1.4324958286384322	0.1589740406124966	0.000528853052084771	not
KHOS-NP Itacitinib	3	3	3.2603999999999997	3.3211	3.2600000000000002	3.2207	3.1899	3.1449999999999996	3.1045	3.0215	2.9716	2.8252	2.7432	1.0	1.0868	1.1070333333333333	1.0866666666666667	1.0735666666666666	1.0633000000000001	1.0483333333333331	1.0348333333333333	1.0071666666666668	0.9905333333333334	0.9417333333333334	0.9144	1.584962500721156	5.789728623517985	0.5336388437063707	1.0836805761561255	0.8515285215411798	-0.12764385376281068	1.0328101947764865	0.02584625746845042	0.7989307832076995	1.5764518250966293	0.48375879010129796	0.01970017615726656	0.20399405295903753	1.0321969696969697	0.05770176065410316	11.952164010949502	0.0019435395047891959	2.71140662738281	0.596874336807139	0.10547710776058578	not
KHOS-NP Ivosidenib	3	3	3.1571	3.1608	3.2015000000000002	3.206	3.1484	3.1446	3.1703	3.1029	3.1605999999999996	3.1512000000000002	3.1749	1.0	1.0523666666666667	1.0536	1.0671666666666668	1.0686666666666667	1.0494666666666668	1.0482	1.0567666666666666	1.0343	1.0535333333333332	1.0504	1.0583	1.584962500721156	10.973902013094119	1.5824010685661838	0.9999925118392622	1.0539037405692437	0.07574310286444699	1.0538654387460555	0.0085233522902187	0.7533662647131708	64.06595095230622	83.76395003406934	0.010438932004460168	0.0036588391163682355	1.0522111111111112	0.01739178978287895	9.490761933752712	0.0040658747888437105	2.390845999862159	0.24545136986379815	0.007790589215119451	not
KHOS-NP K-252a	3	3	3.2818	3.3015	3.3072	3.2496	3.2878	3.2144	2.8828	2.7801	0.8586	0.46109999999999995	0.215	1.0	1.0939333333333334	1.1005	1.1024	1.0832	1.0959333333333332	1.0714666666666666	0.9609333333333333	0.9267	0.2862	0.15369999999999998	0.07166666666666667	1.584962500721156	6.179212754380662	2.3493147734403212	1.0740038190725982	0.10141967086017716	-3.2783419716817512	0.8334804565155092	0.043610972452351425	0.987276153654762	0.05075657393857332	0.4513038676486237	0.019405020992072673	0.042591321583981254	0.8259727272727272	0.38663297736556645	232.79115010698575	4.321664447269684e-08	7.36434895664679	91.26474971253606	5.844871542774649	down
KHOS-NP KX2-391	3	3	3.3173	3.3285	3.3181000000000003	3.3419	3.2814	3.117	1.758	1.3668	1.1345	1.1266	1.0934	1.0	1.1057666666666666	1.1095	1.1060333333333334	1.1139666666666665	1.0938	1.039	0.586	0.4556	0.3781666666666667	0.37553333333333333	0.36446666666666666	1.584962500721156	7.051827718849118	2.3650691696468216	1.1028422918086616	0.387555349029181	-1.3674883539536136	0.7951304450084191	0.0359970653227168	0.9878120326859108	0.05168970641850238	0.5388996076083371	0.0185346635173535	0.023662656468964822	0.8014661616161616	0.32619234061432445	243.339797767748	3.658872471322333e-08	7.436652727426811	40.09585246956897	4.534297472445465	down
KHOS-NP Lapatinib	3	3	3.1782	3.1649	3.1471	3.2222999999999997	3.1637	3.1597999999999997	3.1731999999999996	3.2856	3.1965000000000003	3.0595	2.7906	1.0	1.0594	1.0549666666666666	1.0490333333333333	1.0740999999999998	1.0545666666666667	1.0532666666666666	1.0577333333333332	1.0952	1.0655000000000001	1.0198333333333334	0.9302	1.584962500721156	5.304912499791092	2.6775916231255685	1.0602546682682379	0.9112901962761827	-0.10312661446125965	1.0500120590557638	0.02114153394817956	0.7346375689710332	1.052727069840783	10.023091775330498	0.008744747296116264	0.26870563504591594	1.0468666666666666	0.04124023790210502	8.415385673230315	0.005906565262586197	2.22866499308465	0.39615605825974415	0.039486087577087714	not
KHOS-NP Larotrectinib	3	3	3.2916	3.2647	3.239	3.2656	3.299	3.1847000000000003	3.1437	3.2294	3.1409000000000002	3.0744	3.0372000000000003	1.0	1.0972	1.0882333333333334	1.0796666666666666	1.0885333333333334	1.0996666666666666	1.0615666666666668	1.0479	1.0764666666666667	1.0469666666666668	1.0248	1.0124000000000002	1.584962500721156	5.481625098436007	0.6179142685707361	1.0818468689203429	0.9755332243604795	0.016008124264014375	1.0647530074828462	0.026547047642180244	0.33141651556015894	4.225930293508427	1.4478283620521932	0.017097549417857943	0.2968630219015228	1.0641030303030303	0.03269064017896683	1.5492064594561383	0.31505326105710085	0.501616020725019	0.012860770510225283	-0.0	not
KHOS-NP Leniolisib	3	3	3.3188999999999997	3.3291	3.2636	3.3021	3.2321999999999997	3.2003000000000004	3.2181	3.1818999999999997	3.1529	3.1597999999999997	2.8805	1.0	1.1062999999999998	1.1097	1.0878666666666665	1.1007	1.0774	1.0667666666666669	1.0727	1.0606333333333333	1.0509666666666666	1.0532666666666666	0.9601666666666667	1.584962500721156	3.650207057450739	0.6862823065104321	1.0852767056187969	0.0001	-0.04346639447419536	1.0691636232213475	0.028617295442089165	0.5362756221869454	28.143437415614475	1.6875979064696094	0.015816219830661536	38.37348100234906	1.066853535353535	0.0422803778602426	3.548499524711256	0.06353923456447097	1.1969580212751414	0.08245528384377929	-0.0	not
KHOS-NP Lenvatinib	3	3	3.2129000000000003	3.1140999999999996	3.1590999999999996	3.1985	3.2515	3.2260999999999997	3.1841999999999997	3.2729	3.2108999999999996	3.2803999999999998	3.2464	1.0	1.0709666666666668	1.0380333333333331	1.0530333333333333	1.0661666666666667	1.0838333333333334	1.0753666666666666	1.0614	1.0909666666666666	1.0702999999999998	1.0934666666666666	1.0821333333333334	1.584962500721156	9.919675810582097	0.1533660669509192	1.0002506387309087	1.101838240756491	0.11986791052631765	1.0713868724624678	0.011467233425655497	0.7870794324907671	3.416853346718543	0.2732817800746057	0.01404364938549415	0.07246619795540266	1.0691045454545456	0.025115393695085468	11.390766590481604	0.002272144383533516	2.6435640748186127	0.5354356993370339	0.08333366322868588	not
KHOS-NP Lestaurtinib	3	3	3.3367	3.3228999999999997	3.3296	3.3073	3.3124000000000002	3.2407000000000004	2.7154	2.3552	1.4134	0.6151	0.273	1.0	1.1122333333333334	1.1076333333333332	1.1098666666666668	1.1024333333333334	1.1041333333333334	1.0802333333333334	0.9051333333333332	0.7850666666666667	0.47113333333333335	0.20503333333333332	0.09100000000000001	1.584962500721156	6.089157383833766	0.9761937432822017	1.1054224445526386	0.0001	-3.505485836722751	0.8444926185320847	0.03675401097223778	0.9895283699283198	0.10448223962095622	0.1678355077671195	0.019468120459787814	0.08703553935570106	0.8369722222222222	0.3591768031997475	283.50244656522193	2.060313609259788e-08	7.686066668754744	108.52934185452926	6.124484250444735	down
KHOS-NP Lifirafenib	3	3	3.2122	3.2247000000000003	3.2098	3.2169	3.1923	3.1471999999999998	3.1933	3.1959999999999997	2.5275	1.2977	0.9635	1.0	1.0707333333333333	1.0749000000000002	1.0699333333333334	1.0723	1.0641	1.0490666666666666	1.0644333333333333	1.0653333333333332	0.8424999999999999	0.4325666666666667	0.32116666666666666	1.584962500721156	5.7841679939967054	2.2360216562139437	1.065123819471565	0.31337317526348935	-1.6152574672053954	0.9409921267307167	0.021397961133057	0.9929536651586843	0.039117844360053604	0.33606084099308037	0.009055345768014608	0.03269413206072853	0.9298530303030303	0.25492554306931026	422.79756386021637	4.573933528966305e-09	8.339710151100697	60.97645515749026	5.198147412744364	down
KHOS-NP Linifanib	3	3	3.3103000000000002	3.3139000000000003	3.2625	3.2656	3.1456	3.2168	3.1568	3.1500000000000004	3.0808999999999997	2.9044	3.0153999999999996	1.0	1.1034333333333335	1.1046333333333334	1.0875000000000001	1.0885333333333334	1.0485333333333333	1.0722666666666667	1.0522666666666667	1.05	1.0269666666666666	0.9681333333333333	1.0051333333333332	1.584962500721156	6.207455124840467	0.6913751904610324	1.0843251274638936	0.9716171837164114	-0.02033976902303873	1.0538165846776162	0.02941681414165668	0.5049307777844725	1.379817571412158	1.022889328082444	0.019279775899500674	0.095678774144185	1.0535732323232323	0.041912725493092974	3.090063030557949	0.08742796831740218	1.058349613785842	0.021147343152677273	-0.0	not
KHOS-NP Linsitinib	3	3	3.3236	3.2749	3.2047	3.2507	3.2255000000000003	3.2337	3.2409	3.2206	3.1905	3.0478	2.6089	1.0	1.1078666666666666	1.0916333333333335	1.0682333333333334	1.0835666666666668	1.0751666666666668	1.0778999999999999	1.0803	1.0735333333333335	1.0635000000000001	1.0159333333333334	0.8696333333333334	1.584962500721156	5.019419252718112	1.5105839300389428	1.0787336140125066	0.672763140095298	-0.20274514202707059	1.0609310197086028	0.024841302873873174	0.8383002143443674	1.896409474688298	2.4077372615006443	0.010789155031374752	1.3239887441919627	1.0555469696969697	0.06197329581928512	15.671607141621058	0.000791025724479108	3.1018093928390296	1.2756021062999063	0.38734514357754657	not
KHOS-NP Lorlatinib	3	3	3.2592999999999996	3.2732	3.2617000000000003	3.2175000000000002	3.2232000000000003	3.1704	3.0578	3.2147	2.9957	3.0671999999999997	2.8608000000000002	1.0	1.0864333333333331	1.0910666666666666	1.0872333333333335	1.0725	1.0744	1.0568	1.0192666666666665	1.0715666666666668	0.9985666666666666	1.0224	0.9536000000000001	1.584962500721156	3.0	0.38431864706101065	1.0781153320709407	0.28392683066852975	-0.055122448467137715	1.0489853903048354	0.029037589538708067	0.5357134205124626	32.02407740456727	0.8740144232626739	0.025737318937874145	16.79640893303639	1.0479237373737373	0.042753916302463335	3.50357175388043	0.06548772193103614	1.1838401167629546	0.12210644163919025	3.996977154132243e-07	not
KHOS-NP Losmapimod	3	3	3.2506000000000004	3.2877	3.2598000000000003	3.3004	3.3222	3.3499	3.2894	3.2994000000000003	3.2923	3.2437	3.3083	1.0	1.0835333333333335	1.0959	1.0866	1.1001333333333332	1.1074	1.1166333333333334	1.0964666666666667	1.0998	1.0974333333333333	1.0812333333333333	1.1027666666666667	1.584962500721156	10.629566279408094	0.833746961749486	1.0000208490221867	1.0995421492511313	0.13690026489223076	1.097634778536514	0.008375559657174014	0.9134281877567778	1.4323558682526123	1.241235605333214	0.010257903247711019	0.004116219172026229	1.0942590909090908	0.028949193102707115	32.83987682498614	5.993503312347348e-05	4.222319250320059	0.809201343615893	0.18950273514712698	
KHOS-NP Lucitanib	3	3	3.3104000000000005	3.3815	3.3543	3.3295	3.3438	3.3217	3.3773999999999997	3.3152	3.349	3.3707	3.4036	1.0	1.1034666666666668	1.1271666666666667	1.1180999999999999	1.1098333333333332	1.1146	1.1072333333333333	1.1258	1.1050666666666666	1.1163333333333334	1.1235666666666666	1.1345333333333334	1.584962500721156	9.920638565667813	5.689598935548088	1.0000007522306966	1.1177329269601082	0.1605755093087802	1.117489095899139	0.008245912365490783	0.939710956694264	8.200887503073304	309.02576253324065	0.010099138879579295	0.0033678774442845545	1.1132757575757575	0.034138618053126964	48.42042930044144	1.4731759568688046e-05	4.831745377710427	1.1252773667680194	0.3233570216619932	
KHOS-NP Masitinib	3	3	3.1551	3.1420000000000003	3.2685	3.2504999999999997	3.1665	3.2561999999999998	3.1097	3.0380000000000003	2.5721	1.8357999999999999	0.5553	1.0	1.0517	1.0473333333333334	1.0895	1.0835	1.0555	1.0854	1.0365666666666666	1.0126666666666668	0.8573666666666666	0.6119333333333333	0.18510000000000001	1.584962500721156	5.430839562099542	1.311423839765867	1.061639255678677	0.0001	-2.1375363853436578	0.9480012217829966	0.02960859185199939	0.9868783604037192	0.14713518007116955	0.3027209603096124	0.01332089353912588	0.18370444275760064	0.931251515151515	0.2585239623517321	225.7111593119269	4.8531762214344815e-08	7.3139739389325795	62.4096892390751	5.235219133843747	down
KHOS-NP Midostaurin	3	3	3.1173	3.1187	3.1184	3.1136	3.064	3.0664	2.9618	2.6788	1.1692	0.7697	0.8143	1.0	1.0391000000000001	1.0395666666666667	1.0394666666666665	1.0378666666666667	1.0213333333333334	1.0221333333333333	0.9872666666666667	0.8929333333333332	0.3897333333333333	0.25656666666666667	0.27143333333333336	1.584962500721156	6.198603684771552	2.6536202701267264	1.0262582874830335	0.26134265562913334	-1.9332042691971154	0.8340151935147087	0.015521551520456209	0.9974648680760074	0.022231715641895643	0.22921337128896838	0.006848504371192858	0.014499008952473953	0.8283919191919192	0.3083087557738967	1180.6483862601592	9.469453632055997e-11	10.023675078169742	109.71928073823662	6.142111982740192	down
KHOS-NP Momelotinib	3	3	3.2597	3.2967	3.3032	3.2792000000000003	3.3449	3.3190999999999997	3.3022	3.247	3.0438	3.1383	2.9493	1.0	1.0865666666666667	1.0989	1.1010666666666666	1.0930666666666669	1.1149666666666667	1.1063666666666665	1.1007333333333333	1.0823333333333334	1.0146	1.0461	0.9831	1.584962500721156	6.249915488398289	4.112404090444817	1.0956166282239024	1.0156320314405618	0.022378623933216202	1.0746557357050002	0.03136547715431926	0.48954926787991315	0.5162020095011107	10.251837289835429	0.013627791841972537	0.02748080214393511	1.0741989898989899	0.044209794658890314	2.9601124371712695	0.09615210077664103	1.0170412226502954	0.025081676118034326	-0.0	not
